,back_x_min,back_x_max,back_x_mean,back_x_abs_mean,back_x_rms,back_x_energy,back_x_zcr,back_x_fft_dominant_freq,back_x_fft_sum,back_x_fft_mean,back_y_min,back_y_max,back_y_mean,back_y_abs_mean,back_y_rms,back_y_energy,back_y_zcr,back_y_fft_dominant_freq,back_y_fft_sum,back_y_fft_mean,back_z_min,back_z_max,back_z_mean,back_z_abs_mean,back_z_rms,back_z_energy,back_z_zcr,back_z_fft_dominant_freq,back_z_fft_sum,back_z_fft_mean,thigh_x_min,thigh_x_max,thigh_x_mean,thigh_x_abs_mean,thigh_x_rms,thigh_x_energy,thigh_x_zcr,thigh_x_fft_dominant_freq,thigh_x_fft_sum,thigh_x_fft_mean,thigh_y_min,thigh_y_max,thigh_y_mean,thigh_y_abs_mean,thigh_y_rms,thigh_y_energy,thigh_y_zcr,thigh_y_fft_dominant_freq,thigh_y_fft_sum,thigh_y_fft_mean,thigh_z_min,thigh_z_max,thigh_z_mean,thigh_z_abs_mean,thigh_z_rms,thigh_z_energy,thigh_z_zcr,thigh_z_fft_dominant_freq,thigh_z_fft_sum,thigh_z_fft_mean,Jerk-back_x (m/s^2)_min,Jerk-back_x (m/s^2)_max,Jerk-back_x (m/s^2)_mean,Jerk-back_x (m/s^2)_abs_mean,Jerk-back_x (m/s^2)_rms,Jerk-back_x (m/s^2)_energy,Jerk-back_x (m/s^2)_zcr,Jerk-back_x (m/s^2)_fft_dominant_freq,Jerk-back_x (m/s^2)_fft_sum,Jerk-back_x (m/s^2)_fft_mean,Jerk-back_y (m/s^2)_min,Jerk-back_y (m/s^2)_max,Jerk-back_y (m/s^2)_mean,Jerk-back_y (m/s^2)_abs_mean,Jerk-back_y (m/s^2)_rms,Jerk-back_y (m/s^2)_energy,Jerk-back_y (m/s^2)_zcr,Jerk-back_y (m/s^2)_fft_dominant_freq,Jerk-back_y (m/s^2)_fft_sum,Jerk-back_y (m/s^2)_fft_mean,Jerk-back_z (m/s^2)_min,Jerk-back_z (m/s^2)_max,Jerk-back_z (m/s^2)_mean,Jerk-back_z (m/s^2)_abs_mean,Jerk-back_z (m/s^2)_rms,Jerk-back_z (m/s^2)_energy,Jerk-back_z (m/s^2)_zcr,Jerk-back_z (m/s^2)_fft_dominant_freq,Jerk-back_z (m/s^2)_fft_sum,Jerk-back_z (m/s^2)_fft_mean,Jerk-thigh_x (m/s^2)_min,Jerk-thigh_x (m/s^2)_max,Jerk-thigh_x (m/s^2)_mean,Jerk-thigh_x (m/s^2)_abs_mean,Jerk-thigh_x (m/s^2)_rms,Jerk-thigh_x (m/s^2)_energy,Jerk-thigh_x (m/s^2)_zcr,Jerk-thigh_x (m/s^2)_fft_dominant_freq,Jerk-thigh_x (m/s^2)_fft_sum,Jerk-thigh_x (m/s^2)_fft_mean,Jerk-thigh_y (m/s^2)_min,Jerk-thigh_y (m/s^2)_max,Jerk-thigh_y (m/s^2)_mean,Jerk-thigh_y (m/s^2)_abs_mean,Jerk-thigh_y (m/s^2)_rms,Jerk-thigh_y (m/s^2)_energy,Jerk-thigh_y (m/s^2)_zcr,Jerk-thigh_y (m/s^2)_fft_dominant_freq,Jerk-thigh_y (m/s^2)_fft_sum,Jerk-thigh_y (m/s^2)_fft_mean,Jerk-thigh_z (m/s^2)_min,Jerk-thigh_z (m/s^2)_max,Jerk-thigh_z (m/s^2)_mean,Jerk-thigh_z (m/s^2)_abs_mean,Jerk-thigh_z (m/s^2)_rms,Jerk-thigh_z (m/s^2)_energy,Jerk-thigh_z (m/s^2)_zcr,Jerk-thigh_z (m/s^2)_fft_dominant_freq,Jerk-thigh_z (m/s^2)_fft_sum,Jerk-thigh_z (m/s^2)_fft_mean,Activity
10,-1.0036797987060735,-0.9587596979596593,-0.9835698061174787,0.9835698061174787,0.9836068981197699,96.74825300287952,0.0,0,101.66641879044514,2.0333283758089027,-0.11127719122714293,0.0015286953544953136,-0.07270307692260766,0.07274482930870785,0.07663914093648796,0.5873557923482865,0.01,0,14.378099885240747,0.28756199770481494,0.030599358544708088,0.0839574688825839,0.057060191693679034,0.057060191693679034,0.058351233518363695,0.34048664531146106,0.0,0,9.86969166275686,0.1973938332551372,-1.0980490823153681,-0.8501645494469563,-0.9868523511063362,0.9868523511063362,0.9873275670728232,97.48157247019401,0.0,0,110.24670543579225,2.204934108715845,-0.26172474151311076,0.10183543791438007,-0.05066443511030791,0.059208053740913355,0.06962912977979725,0.4848215713891848,0.05,0,22.334534905971573,0.44669069811943146,-0.03888211411314744,0.4605820686710343,0.13329950731215962,0.13475079490973427,0.1500470555102384,2.2514118867292563,0.01,0,34.145308239853556,0.6829061647970711,-0.02287164614070525,0.033910507729606465,0.00041778868517946546,0.005002110653463268,0.008017698415277242,0.006428348787833919,0.295,11,3.2512317451592447,0.0650246349031849,-0.03356197520073684,0.039297092016711145,-0.00016897965648262,0.006261772452908635,0.009704681408191982,0.00941808412345071,0.245,6,4.0239677397389615,0.08047935479477923,-0.021182771239006346,0.012914854348491683,-0.0003459789942266137,0.0048713154897283215,0.00653118801262277,0.004265641685622737,0.285,19,2.732740888129978,0.05465481776259956,-0.08654268352775318,0.10303547950799152,0.001510025117675593,0.01283396074920174,0.022695840481897385,0.05151011751797322,0.24,12,9.346099888444169,0.18692199776888338,-0.2426457500607103,0.1505696178631607,-0.0001293229479979241,0.022556381089338117,0.041937161669172635,0.17587255288663223,0.2,20,15.441269947350982,0.30882539894701966,-0.19124396670721586,0.10123965673927549,0.0011751769143919719,0.01829364799407637,0.030789835165153302,0.09480139494973108,0.195,14,12.728812694124754,0.25457625388249505,6
11,-0.9922155550815961,-0.973145260552545,-0.9842672700526104,0.9842672700526104,0.9842711749970225,96.87897459300193,0.0,0,99.55342991730338,1.9910685983460674,-0.1129393623359197,-0.06640870428620714,-0.09260730835400995,0.09260730835400995,0.0932111015121147,0.8688309445101753,0.0,0,11.973953656816777,0.23947907313633554,0.029770175150311703,0.06926040441011654,0.04836332285520117,0.04836332285520117,0.04934895258163624,0.2435319120904582,0.0,0,7.465356989647619,0.14930713979295238,-0.9995243579947022,-0.9777276306112156,-0.9917038824966984,0.9917038824966984,0.9917177641422003,98.35041237152046,0.0,0,101.32145507268682,2.0264291014537363,-0.09912801082708282,-0.0019759260588099762,-0.06713467352224087,0.06713467352224087,0.06890911405214377,0.4748465999451357,0.0,0,12.493330564727616,0.24986661129455232,0.10066565767392399,0.16582104773928424,0.126677747660634,0.126677747660634,0.12726590349995434,1.619661019365969,0.0,0,16.66744229488972,0.3333488458977944,-0.014509163581227558,0.00984133434217882,5.275245556828345e-06,0.0020986888642336066,0.0033122069514804875,0.0010970714889435664,0.335,30,1.2019571315010937,0.024039142630021874,-0.011208691664940762,0.01332521494346356,-0.00014059759996927143,0.0031255778320259304,0.004405468490443255,0.001940815262028837,0.325,35,1.7985306855321272,0.03597061371064254,-0.0126406080640373,0.013579759412725819,-2.8573177813610365e-05,0.003182064344653852,0.004641516606916559,0.00215436764122822,0.325,32,1.9664560084413765,0.03932912016882753,-0.01684108946180518,0.012896245157040243,5.423188226345355e-05,0.005757559888803923,0.006765068123997332,0.0045766146722324786,0.3,23,2.5434064224163024,0.05086812844832605,-0.023614832008775448,0.025864081069001857,-0.0007131752062170604,0.0061828146472167845,0.008307203041419891,0.006900962237137588,0.215,19,3.5735777983876673,0.07147155596775334,-0.019454163445467743,0.018022229286159,0.00015719855365453728,0.006368202940996884,0.008113506778173251,0.006582899223946327,0.255,19,3.0416857402414235,0.06083371480482847,6
12,-1.1623473703638298,-0.931882572882845,-0.9815403399602093,0.9815403399602093,0.982013300999803,96.43501233405297,0.0,0,109.77577807105689,2.195515561421138,-0.2547535032452102,0.047504837351195685,-0.04538733589102615,0.058941058349458626,0.1027297318520892,1.055339780640215,0.085,0,29.60610289679828,0.5921220579359656,-0.06323901861414719,0.11239540701796229,0.0630774055748832,0.06627525644544523,0.07242776178499277,0.5245780677183659,0.02,0,16.35822956658498,0.3271645913316996,-1.1280436983959503,-0.9068714715737242,-0.9850967540105131,0.9850967540105131,0.9856282001275016,97.14629488865783,0.0,0,108.88034345632467,2.1776068691264934,-0.34999452930990294,0.14873389147700813,-0.13497355277346698,0.15788118730573295,0.17277554206226609,2.9851387934909877,0.015,0,43.90789425851621,0.8781578851703241,-0.3224209935068967,0.17764081740121213,0.02799352264942764,0.10693249472723786,0.1209590369381462,1.4631088617003816,0.025,1,35.805642361865765,0.7161128472373153,-0.16851342240966205,0.10491413548779516,-0.0001225285096779638,0.011491040292075474,0.023128902743835403,0.053494614213379685,0.245,15,9.782616945256452,0.19565233890512904,-0.1471162453668503,0.17609548665659558,0.002597844075661561,0.013123977305569016,0.028114211251757823,0.07904088743084663,0.23,35,12.011906264750246,0.24023812529500493,-0.04203508825195207,0.09101212317993637,0.0003917605356050527,0.008864053622918752,0.01498837955851567,0.02246515217901304,0.23,17,6.248497126585945,0.12496994253171889,-0.08873164869998007,0.046672907661559515,0.0001501672689986211,0.01288153220205948,0.018543975263853384,0.03438790185864062,0.225,33,7.497622694355328,0.14995245388710654,-0.19729065668801912,0.17535828387541114,-0.0015144575881998767,0.02991914875569993,0.045455841677645596,0.20662335426231823,0.21,19,18.588323540184906,0.3717664708036981,-0.0984112532870617,0.14065979754868546,0.002683465005789842,0.025049203845358484,0.03646084557044618,0.1329393259711925,0.165,5,13.891084156739966,0.2778216831347993,6
13,-1.0020606213964653,-0.9590669609320863,-0.982969724454719,0.982969724454719,0.9830162871881521,96.63210208771795,0.0,0,101.74297285062431,2.034859457012486,-0.020857430497615525,0.03294162567251891,0.002412117989933915,0.009144972552944807,0.01229256031203325,0.015110703902497498,0.16,1,3.6688515086940763,0.07337703017388153,0.04395775111140526,0.095742522218413,0.06761365829921563,0.06761365829921563,0.06891663911386722,0.4749503146751013,0.0,0,10.264982783628758,0.20529965567257516,-1.0147080573251526,-0.9319730474140053,-0.9784500615220465,0.9784500615220465,0.97855081224301,95.75616921414546,0.0,0,102.73079285131405,2.054615857026281,-0.2464175970975786,-0.05580189344164242,-0.14350462999093336,0.14350462999093336,0.15198479242783017,2.3099377129330625,0.0,0,26.87321689751816,0.5374643379503632,-0.0007326309470219857,0.1608506825813596,0.12073817766109339,0.12075283028003385,0.12831621968344917,1.6465052233851187,0.01,0,23.950408996690495,0.4790081799338099,-0.019840304948674392,0.01505812395828765,-8.928448181256487e-05,0.005699932531078834,0.007129666305615829,0.005083214162943366,0.245,8,2.815949257056492,0.05631898514112984,-0.013017344919295633,0.01803882857302356,-2.319103289382311e-05,0.005192031050489508,0.006843527564331189,0.004683386952376078,0.26,20,2.606665629640871,0.05213331259281742,-0.01951510165224469,0.013346988242611574,-0.0001682816052379814,0.004640717783588316,0.0062245966558981914,0.003874560352861895,0.275,32,2.4251161171202935,0.04850232234240587,-0.029470463306596528,0.046672907661559515,-4.223009543736778e-06,0.009027175044850731,0.011709110096817493,0.013710325925939338,0.24,16,4.252211643598477,0.08504423287196954,-0.085356783472119,0.04894480002666721,0.0005443477488196097,0.012415338577965429,0.01739541558012748,0.030260048320534194,0.185,28,7.5402737531963115,0.15080547506392622,-0.06742181453374507,0.05272694504067857,0.0006429485506565163,0.009467485809335196,0.015073443318735086,0.02272086934831194,0.215,21,5.954839538202902,0.11909679076405803,6
14,-1.0010314831872817,-0.9650940486250172,-0.9826546094048488,0.9826546094048488,0.982690064120544,96.56797621212391,0.0,0,101.1640612300763,2.023281224601526,-0.002347410183234775,0.02216316873529782,0.00824907875746499,0.008580290436650415,0.011125201894830967,0.012377011720075054,0.15,0,3.4090354247740233,0.06818070849548047,0.04395775111140526,0.08457608550090023,0.06873802310154047,0.06873802310154047,0.06947782098871245,0.4827167609339572,0.0,0,9.667172243371493,0.19334344486742985,-1.0147080573251526,-0.9598553833854406,-0.9842961722277663,0.9842961722277663,0.984355294581668,96.89553459709626,0.0,0,102.199231658181,2.0439846331636202,-0.14539313620838218,-0.05580189344164242,-0.1068959001828933,0.1068959001828933,0.10856844797103259,1.178710789483881,0.0,0,16.267957556363193,0.3253591511272639,0.08819891312507414,0.1590964924351133,0.13805249260205724,0.13805249260205724,0.1388965873979195,1.9292261990787885,0.0,0,18.492484282042078,0.36984968564084153,-0.019840304948674392,0.013505799669727425,-6.909519936743714e-05,0.004458111476972917,0.005943821926286463,0.003532901909140371,0.29,18,2.299980603554127,0.04599961207108254,-0.013974403052421362,0.015487559509580327,-8.465287861789365e-05,0.0037216974219626883,0.005324548849105417,0.002835082044650982,0.305,29,2.1223678107541235,0.04244735621508247,-0.015511255716311387,0.011873608043815626,-0.00013554849841738507,0.0037020771229516543,0.0050078803603840075,0.0025078865703919858,0.29,31,2.052858081306861,0.04105716162613722,-0.029470463306596528,0.017232692668670113,-0.00012705977203157471,0.006309654956049095,0.008343528326740533,0.0069614464939121695,0.245,16,3.142844397638506,0.06285688795277011,-0.023398942923583466,0.023934107384329495,-0.00017896534521050583,0.007734348171071271,0.009546322927886219,0.00911322814434861,0.205,15,3.588872020760355,0.0717774404152071,-0.01906668559816735,0.02238224136514186,-0.000380740748123197,0.0058833858163395295,0.007708758423536677,0.005942495643244766,0.215,6,2.897959969976351,0.05795919939952702,6
15,-1.000747976074241,-0.9655030134296576,-0.9830558708384699,0.9830558708384699,0.9830791664014132,96.64446474124975,0.0,0,100.85528676948704,2.0171057353897406,-0.0010295047063218197,0.04847555481446572,0.01816416182828238,0.01823244141946383,0.02132773498742554,0.04548722796938556,0.04,0,5.247789378502864,0.10495578757005727,0.04766591023229447,0.07999085362025513,0.06729335404867456,0.06729335404867456,0.06773989170744925,0.45886929285369504,0.0,0,9.254126158881045,0.1850825231776209,-1.0109487815523654,-0.9702065814462275,-0.9872025817908576,0.9872025817908576,0.987233959702592,97.4630891190059,0.0,0,101.71359144950178,2.0342718289900357,-0.13636497103227674,-0.08175134994953581,-0.11010630712061376,0.11010630712061376,0.11050719249015518,1.221183959205621,0.0,0,14.681548586106162,0.29363097172212327,0.08534933707262549,0.1590964924351133,0.12185260361909801,0.12185260361909801,0.12319978949843204,1.5178188132457964,0.0,0,17.161954144228478,0.34323908288456956,-0.01783277312170284,0.014522197454788,9.055663034485128e-06,0.004089272988481896,0.005633332739259128,0.0031734437751208752,0.315,34,2.2967693273973118,0.04593538654794624,-0.013974403052421362,0.013447444208299918,0.0003869744322125259,0.0036723916318636756,0.005060906438226975,0.0025612773976487245,0.29,37,1.9700404649527152,0.039400809299054304,-0.015511255716311387,0.013113918608360753,-0.00016435777394124593,0.0032644528297081804,0.004603155796012873,0.0021189043282366904,0.315,32,1.8170336097653361,0.03634067219530672,-0.019401709054881255,0.015003589545492413,-2.4746913822235594e-05,0.005527284664850343,0.006943946380390702,0.0048218391333741135,0.24,22,2.669801620095792,0.053396032401915844,-0.020356535839979692,0.015524010189062631,-0.0004917415558523233,0.005158830203528962,0.00689369699340072,0.004752305823682212,0.26,23,2.874466746236154,0.057489334924723086,-0.01906668559816735,0.02238224136514186,-0.00021507447260917827,0.006300827986113942,0.008054998564606385,0.006488300187581093,0.245,5,3.0281799618102783,0.060563599236205565,6
16,-1.000747976074241,-0.9655030134296576,-0.9830887288662066,0.9830887288662066,0.9831125874020794,96.65103595084112,0.0,0,100.70587692723652,2.0141175385447303,0.005693439478071532,0.04847555481446572,0.022404931879887176,0.022404931879887176,0.02407775145752743,0.05797381152504642,0.0,0,4.7966451282513125,0.09593290256502625,0.04545265986902744,0.07443191299431666,0.06213320928223209,0.06213320928223209,0.06232425231974982,0.38843124272158414,0.0,0,8.016261060013846,0.16032522120027692,-1.0034250888261875,-0.9625263994928293,-0.9882172005961988,0.9882172005961988,0.9882542898539026,97.66465414146414,0.0,0,102.08552810701875,2.041710562140375,-0.12261872900697367,-0.05199504968060464,-0.10064554455988974,0.10064554455988974,0.10201507074654755,1.0407074659423101,0.0,0,14.412101102590757,0.28824202205181515,0.0642506356059399,0.14622453926966653,0.1124933595279272,0.1124933595279272,0.11351367439574671,1.2885354274823604,0.0,0,15.977802372915853,0.31955604745831706,-0.01783277312170284,0.014522197454788,5.792683632457996e-05,0.0036088832481898005,0.005125024621303308,0.0026265877368965114,0.315,33,2.0804058397416676,0.04160811679483335,-0.012339673966808733,0.013540399272303548,-4.032749356684042e-06,0.0035646185058037477,0.00502892811864042,0.0025290118022452276,0.28,16,1.9302205784509103,0.038604411569018206,-0.01303899024269601,0.013113918608360753,0.00014894342984704933,0.0031006446418317263,0.004445912824108441,0.0019766140839571895,0.315,30,1.8279375562393723,0.036558751124787445,-0.01757837362324499,0.017665014562820214,-4.050370055743602e-05,0.006594212884913594,0.007840003946880138,0.006146566188709614,0.205,22,3.037373423523179,0.06074746847046358,-0.014479033278011436,0.02081287976419384,1.3928588832790577e-05,0.004729261369485655,0.006336873041899805,0.0040155959949156475,0.255,23,2.6406178369145,0.05281235673829,-0.0173190122068361,0.03509540615412725,1.701251088967681e-05,0.006405706885942629,0.00865501857244441,0.0074909346489357665,0.25,26,3.601318873801488,0.07202637747602976,6
17,-1.0138547143323877,-0.9417368584303041,-0.9840897118272764,0.9840897118272764,0.9841720687658599,96.85946609388726,0.0,0,102.74621688757952,2.0549243377515904,-0.19752952135560548,-0.04743753922662782,-0.14978839092807464,0.14978839092807464,0.15545342475589435,2.4165767268336507,0.0,0,25.974189788839283,0.5194837957767856,-0.049285900535614505,0.05408329872404474,0.013001046821988263,0.017356795588995135,0.02232376405305459,0.04983504414964523,0.11,0,6.492202274620006,0.1298440454924001,-1.0482542501246224,-0.8946089553556572,-0.9791122547925503,0.9791122547925503,0.9793650529020217,95.91559068457798,0.0,0,105.62792752316835,2.1125585504633673,-0.6218376351673313,0.17950802158257775,-0.11013565481293658,0.12713374479626632,0.15615669451109845,2.4384913240632526,0.035,0,43.637265865004196,0.8727453173000839,-0.009279057046471346,0.46558324700588904,0.16965154729209142,0.16983712843302082,0.18053811065031514,3.259400939718543,0.01,0,37.319755921628406,0.7463951184325681,-0.03412556169620906,0.021436147185856846,-0.00024261315772559078,0.006099111604821504,0.00840509305794945,0.007064558931279004,0.275,9,3.310815106373306,0.06621630212746613,-0.07450452255479735,0.05126310360122305,-0.0005445286080917641,0.009054707927612416,0.015097592206194796,0.022793729042455385,0.28,23,6.105864703131423,0.12211729406262846,-0.026220872639399623,0.020448113422681876,0.00021171855973145014,0.006087591118289472,0.00806694927679824,0.0065075670634435635,0.235,8,3.1573375086161386,0.06314675017232277,-0.08185794731514684,0.03574647077584403,1.3185374342025158e-05,0.008982988097384466,0.015333506828008893,0.02351164316445953,0.27,29,6.1953659311769425,0.12390731862353885,-0.17008018000439706,0.2565140285239862,-0.0016824148586418585,0.03090047751771493,0.05926061866741847,0.35118209248451865,0.19,8,20.196401916434944,0.4039280383286989,-0.1471090000788226,0.169003277886646,0.00028543892808856997,0.023312218517766457,0.0412809321938221,0.17041153627909375,0.2,13,15.332711594360685,0.3066542318872137,6
18,-1.0013974926213915,-0.9638479104178845,-0.976399277135681,0.976399277135681,0.9764279725859636,95.34115856483352,0.0,0,100.30236349476228,2.0060472698952454,-0.1934188841924523,-0.13942934481039826,-0.18062249260364766,0.18062249260364766,0.18106188015451796,3.2783404445089026,0.0,0,21.831483203713844,0.4366296640742769,-0.0012521803844548218,0.08192929613467423,0.045898209256629886,0.04594242638728973,0.05283602943432054,0.2791646006384387,0.01,0,9.948464560025114,0.19896929120050227,-0.9842811550751838,-0.9635329305094542,-0.9771367915459712,0.9771367915459712,0.9771463940848119,95.48150754729505,0.0,0,99.4644738496311,1.9892894769926222,-0.1708624240500683,-0.07195226651567185,-0.1432246661188934,0.1432246661188934,0.1452336569650531,2.109281511544272,0.0,0,21.16635345484421,0.42332706909688417,0.13431240092349223,0.18660048333757906,0.162144599314973,0.162144599314973,0.16268746796664663,2.646721223339867,0.0,0,20.19854796199727,0.4039709592399454,-0.013444664986986599,0.014039336066102748,0.00022988385968950143,0.003840877809332013,0.005078304752303307,0.002578917915726635,0.31,20,2.005238463827087,0.04010476927654174,-0.011795876020030155,0.005996670810809651,-0.0005235777229097488,0.0021110086633446988,0.002961868631746965,0.0008772665791726637,0.33,27,1.251204990798608,0.02502409981597216,-0.014856607495967022,0.014437261792473982,0.0005333030875417991,0.004082745514903559,0.005633273195298346,0.003173376689286684,0.295,27,2.2236283877144194,0.044472567754288386,-0.013494110167933338,0.012989652581303135,-3.524808150226155e-05,0.0035877388010131872,0.004912151163883363,0.0024129229056840673,0.295,22,1.9147704199407327,0.03829540839881465,-0.03374524509698129,0.022257147663226645,-0.000697561151934565,0.004792546160759591,0.007102833942012061,0.005045025000779859,0.25,8,2.8529201753325935,0.05705840350665187,-0.02119034736564221,0.021911176261812382,-3.406523573517534e-05,0.006077953074602948,0.007841372393174431,0.0061487121008438105,0.235,21,3.0462316711147093,0.060924633422294185,6
19,-0.9856520148889032,-0.9638479104178845,-0.9716531010232301,0.9716531010232301,0.9716646052133936,94.41321050245,0.0,0,99.08791980538051,1.9817583961076102,-0.20325617265204504,-0.18068919296405495,-0.18885520663859107,0.18885520663859107,0.1888937941610895,3.568086547257206,0.0,0,20.297503390948012,0.40595006781896026,0.04527282551811939,0.08192929613467423,0.06556021296025348,0.06556021296025348,0.06618145778370439,0.4379985354376247,0.0,0,8.95098318167231,0.1790196636334462,-0.9842811550751838,-0.9612620852741325,-0.9738913678816327,0.9738913678816327,0.9739098508522561,94.85003975870637,0.0,0,99.77137363946842,1.9954274727893684,-0.1708624240500683,-0.1411970207306209,-0.15769613093463664,0.15769613093463664,0.15787805612441755,2.4925480605624735,0.0,0,18.070776759306042,0.36141553518612085,0.13458561466122593,0.18561896080127654,0.16292883914703055,0.16292883914703055,0.1632658758910322,2.6655746230465933,0.0,0,19.700954110975555,0.3940190822195111,-0.013444664986986599,0.014039336066102748,-1.4118038966127733e-05,0.0037538199220251956,0.005006176525001269,0.0025061803399473786,0.32,37,1.9645300659177023,0.039290601318354046,-0.006645593505449493,0.012115271681771761,-3.5112949761986755e-06,0.002589411159206777,0.003308808340994706,0.0010948212637436137,0.33,33,1.292727776989854,0.02585455553979708,-0.012868494048269022,0.014437261792473982,8.148817579795229e-05,0.0029867793824047383,0.004651283184669725,0.002163443526399134,0.345,23,1.708678742869053,0.03417357485738106,-0.014514429048952393,0.014391216782707383,0.0001489331782686143,0.005259200103309348,0.006542481398093858,0.004280406284440417,0.255,22,2.4558456930411214,0.049116913860822425,-0.01307787834614954,0.011582645277748688,-0.0001240615539011253,0.0030528105010051306,0.00435333487308894,0.00189515245172523,0.305,33,1.7374831114780553,0.03474966222956111,-0.015728505272377985,0.014196800608905519,0.00025483248433135625,0.005083248863319492,0.006590587426320859,0.0043435842623978605,0.265,21,2.3894550069364926,0.047789100138729855,6
20,-0.9833313614179445,-0.9653635321863666,-0.9712822131488749,0.9712822131488749,0.971289919510911,94.3404107743512,0.0,0,98.6945283681199,1.973890567362398,-0.20379920023544507,-0.18501031569859913,-0.1908970090302888,0.1908970090302888,0.19095465092176012,3.646367870865126,0.0,0,20.91872970475774,0.4183745940951548,0.04687109514521355,0.07274995111236357,0.06130860611476101,0.06130860611476101,0.061402788508190434,0.3770302436581563,0.0,0,7.498791818701498,0.14997583637402997,-0.9823889305893199,-0.9612620852741325,-0.9699561869081209,0.9699561869081209,0.969972455905713,94.08465652157604,0.0,0,99.28482155885156,1.9856964311770313,-0.16874772361825557,-0.13488911094390543,-0.15171686842256613,0.15171686842256613,0.15183860808872005,2.305496290631992,0.0,0,17.227099991017397,0.34454199982034794,0.16079235094029554,0.202052319236636,0.1773629511618487,0.1773629511618487,0.17768162794815104,3.157076091030517,0.0,0,21.00910356929967,0.4201820713859934,-0.012224630678479786,0.01176031972858127,-1.107738125703861e-05,0.003281570673199885,0.004487768393266563,0.002014006515160235,0.335,30,1.6590753803161113,0.03318150760632223,-0.009916511217028523,0.012739294175510951,-4.813710273787131e-05,0.0035351007950839668,0.004525545459695205,0.0020480561707767885,0.33,34,1.8312805752964774,0.03662561150592955,-0.009941072969776393,0.012521818510662558,2.027800670084068e-05,0.002492942055152091,0.00368324054841533,0.001356626093749086,0.32,35,1.4160879972490843,0.028321759944981685,-0.014514429048952393,0.014391216782707383,0.00017469201605926132,0.005388541294916825,0.006654814428358268,0.004428655507588538,0.29,26,2.5402986614195378,0.050805973228390755,-0.012064812068553005,0.01062427686392986,3.0259664570491675e-05,0.002470578471074044,0.00371060343260973,0.001376857783409511,0.335,37,1.6060205099232292,0.03212041019846459,-0.014256250840927687,0.014196800608905519,0.00021692665022810532,0.004768617098904337,0.006178779363588522,0.0038177314423907377,0.265,22,2.5336088106122308,0.05067217621224462,6
